"UF";"Município";"(A)";"(P)";"% de P/A";"(R)";"% de R/A";"Data início";"Data fim";"Data fim prorrogada";
"PI";"Ribeiro Gonçalves";"5.299";"0";"0,00%";"3.444";"64,99%";"17/07/2017";"17/10/2017";""
"PI";"São Francisco de Assis do Piauí";"4.329";"0";"0,00%";"1.816";"41,95%";"06/11/2017";"06/03/2018";""
"PI";"Caridade do Piauí";"4.651";"0";"0,00%";"3.170";"68,16%";"06/11/2017";"06/03/2018";""
"PI";"Angical do Piauí";"6.907";"0";"0,00%";"4.316";"62,49%";"03/04/2017";"03/07/2017";""
"PI";"Ribeira do Piauí";"3.628";"0";"0,00%";"2.547";"70,20%";"17/07/2017";"17/10/2017";""
"PI";"São Gonçalo do Gurguéia";"2.336";"0";"0,00%";"1.593";"68,19%";"17/07/2017";"17/10/2017";""
"PI";"Curimatá";"8.447";"0";"0,00%";"5.149";"60,96%";"17/07/2017";"17/10/2017";""
"PI";"Jaicós";"13.217";"2";"0,02%";"6.579";"49,78%";"06/11/2017";"06/03/2018";""
"PI";"Simões";"11.576";"0";"0,00%";"6.283";"54,28%";"06/11/2017";"06/03/2018";""
"PI";"São Pedro do Piauí";"11.282";"1";"0,01%";"8.301";"73,58%";"03/04/2017";"03/07/2017";""
"PI";"Betânia do Piauí";"5.309";"0";"0,00%";"3.685";"69,41%";"06/11/2017";"06/03/2018";""
"PI";"São Miguel da Baixa Grande";"2.538";"0";"0,00%";"1.679";"66,15%";"03/04/2017";"03/07/2017";""
"PI";"Pimenteiras";"9.246";"0";"0,00%";"3.337";"36,09%";"06/11/2017";"06/03/2018";""
"PI";"Francisco Ayres";"4.590";"1";"0,02%";"3.359";"73,18%";"03/04/2017";"03/07/2017";""
"PI";"Fronteiras";"9.659";"3";"0,03%";"3.894";"40,31%";"06/11/2017";"06/03/2018";""
"PI";"Campo Grande do Piauí";"4.877";"0";"0,00%";"3.871";"79,37%";"06/11/2017";"06/03/2018";""
"PI";"Santa Luz";"4.387";"0";"0,00%";"3.192";"72,76%";"17/07/2017";"17/10/2017";""
"PI";"Júlio Borges";"4.855";"0";"0,00%";"3.543";"72,98%";"17/07/2017";"17/10/2017";""
"PI";"Vera Mendes";"3.419";"4";"0,12%";"2.354";"68,85%";"06/11/2017";"06/03/2018";""
"PI";"Isaías Coelho";"6.300";"1";"0,02%";"4.970";"78,89%";"06/11/2017";"06/03/2018";""
"PI";"São Gonçalo do Piauí";"4.728";"0";"0,00%";"2.398";"50,72%";"03/04/2017";"03/07/2017";""
"PI";"Matias Olímpio";"8.655";"0";"0,00%";"5.840";"67,48%";"03/04/2017";"03/07/2017";""
"PI";"Morro Cabeça No Tempo";"3.935";"0";"0,00%";"2.727";"69,30%";"17/07/2017";"17/10/2017";""
"PI";"Alegrete do Piauí";"4.443";"0";"0,00%";"3.035";"68,31%";"06/11/2017";"06/03/2018";""
"PI";"Pavussu";"3.917";"0";"0,00%";"2.930";"74,80%";"17/07/2017";"17/10/2017";""
"PI";"Curralinhos";"4.512";"0";"0,00%";"3.678";"81,52%";"03/04/2017";"03/07/2017";""
"PI";"Gilbués";"7.826";"0";"0,00%";"3.971";"50,74%";"17/07/2017";"17/10/2017";""
"PI";"Caldeirão Grande do Piauí";"4.819";"0";"0,00%";"3.370";"69,93%";"06/11/2017";"06/03/2018";""
"PI";"Barreiras do Piauí";"3.219";"0";"0,00%";"2.047";"63,59%";"17/07/2017";"17/10/2017";""
"PI";"Murici dos Portelas";"6.298";"0";"0,00%";"4.577";"72,67%";"03/04/2017";"03/07/2017";""
"PI";"Demerval Lobão";"11.600";"1";"0,01%";"9.303";"80,20%";"03/04/2017";"03/07/2017";""
"PI";"Marcos Parente";"4.003";"2";"0,05%";"2.281";"56,98%";"17/07/2017";"17/10/2017";""
"PI";"Campo Largo do Piauí";"5.338";"10";"0,19%";"3.840";"71,94%";"03/04/2017";"03/07/2017";""
"PI";"Marcolândia";"6.682";"0";"0,00%";"5.290";"79,17%";"06/11/2017";"06/03/2018";""
"PI";"Rio Grande do Piauí";"5.882";"0";"0,00%";"4.344";"73,85%";"17/07/2017";"17/10/2017";""
"PI";"Nazaré do Piauí";"6.788";"0";"0,00%";"2.212";"32,59%";"17/07/2017";"17/10/2017";""
"PI";"Cocal";"21.566";"1";"0,00%";"14.993";"69,52%";"03/04/2017";"03/07/2017";""
"PI";"Lagoinha do Piauí";"2.747";"0";"0,00%";"2.064";"75,14%";"03/04/2017";"03/07/2017";""
"PI";"Nova Santa Rita";"3.722";"0";"0,00%";"3.105";"83,42%";"17/07/2017";"17/10/2017";""
"PI";"Bela Vista do Piauí";"3.173";"0";"0,00%";"1.386";"43,68%";"06/11/2017";"06/03/2018";""
"PI";"Bertolínia";"4.616";"0";"0,00%";"2.094";"45,36%";"17/07/2017";"17/10/2017";""
"PI";"Guadalupe";"8.633";"0";"0,00%";"3.406";"39,45%";"17/07/2017";"17/10/2017";""
"PI";"Santa Filomena";"4.819";"0";"0,00%";"1.932";"40,09%";"17/07/2017";"17/10/2017";""
"PI";"Santo Antônio de Lisboa";"5.393";"0";"0,00%";"4.221";"78,27%";"06/11/2017";"06/03/2018";""
"PI";"Pedro Laurentino";"2.737";"0";"0,00%";"2.225";"81,29%";"17/07/2017";"17/10/2017";""
"PI";"Capitão Gervásio Oliveira";"3.536";"0";"0,00%";"2.945";"83,29%";"17/07/2017";"17/10/2017";""
"PI";"Santa Cruz do Piauí";"5.309";"2";"0,04%";"2.347";"44,21%";"06/11/2017";"06/03/2018";""
"PI";"Jardim do Mulato";"4.083";"1";"0,02%";"3.329";"81,53%";"03/04/2017";"03/07/2017";""
"PI";"São Luis do Piauí";"2.434";"0";"0,00%";"622";"25,55%";"06/11/2017";"06/03/2018";""
"PI";"Olho D'Água do Piauí";"2.426";"0";"0,00%";"1.893";"78,03%";"03/04/2017";"03/07/2017";""
"PI";"São Félix do Piauí";"3.958";"0";"0,00%";"2.152";"54,37%";"03/04/2017";"03/07/2017";""
"PI";"Hugo Napoleão";"4.180";"0";"0,00%";"3.332";"79,71%";"03/04/2017";"03/07/2017";""
"PI";"Monsenhor Hipólito";"6.787";"0";"0,00%";"5.568";"82,04%";"06/11/2017";"06/03/2018";""
"PI";"Massapê do Piauí";"5.818";"0";"0,00%";"3.902";"67,07%";"06/11/2017";"06/03/2018";""
"PI";"Monte Alegre do Piauí";"8.537";"0";"0,00%";"4.102";"48,05%";"17/07/2017";"17/10/2017";""
"PI";"Curral Novo do Piauí";"4.022";"0";"0,00%";"2.800";"69,62%";"06/11/2017";"06/03/2018";""
"PI";"Simplício Mendes";"9.414";"1";"0,01%";"4.522";"48,03%";"06/11/2017";"06/03/2018";""
"PI";"Tanque do Piauí";"2.546";"8";"0,31%";"1.779";"69,87%";"03/04/2017";"03/07/2017";""
"PI";"Barro Duro";"6.188";"1";"0,02%";"4.647";"75,10%";"03/04/2017";"03/07/2017";""
"PI";"Eliseu Martins";"3.966";"0";"0,00%";"1.016";"25,62%";"17/07/2017";"17/10/2017";""
"PI";"Lagoa do Barro do Piauí";"4.078";"0";"0,00%";"3.400";"83,37%";"17/07/2017";"17/10/2017";""
"PI";"Aroazes";"5.610";"6";"0,11%";"2.125";"37,88%";"06/11/2017";"06/03/2018";""
"PI";"Cocal de Telha";"4.683";"0";"0,00%";"3.463";"73,95%";"03/04/2017";"03/07/2017";""
"PI";"João Costa";"3.190";"0";"0,00%";"2.617";"82,04%";"17/07/2017";"17/10/2017";""
"PI";"Água Branca";"14.909";"1";"0,01%";"11.316";"75,90%";"03/04/2017";"03/07/2017";""
"PI";"Capitão de Campos";"9.818";"0";"0,00%";"6.751";"68,76%";"03/04/2017";"03/07/2017";""
"PI";"Acauã";"5.487";"0";"0,00%";"4.074";"74,25%";"06/11/2017";"06/03/2018";""
"PI";"Cocal dos Alves";"5.366";"2";"0,04%";"4.274";"79,65%";"03/04/2017";"03/07/2017";""
"PI";"Socorro do Piauí";"4.476";"0";"0,00%";"1.752";"39,14%";"17/07/2017";"17/10/2017";""
"PI";"Francinópolis";"4.672";"0";"0,00%";"2.381";"50,96%";"03/04/2017";"03/07/2017";""
"PI";"Riacho Frio";"4.302";"0";"0,00%";"3.295";"76,59%";"17/07/2017";"17/10/2017";""
"PI";"Passagem Franca do Piauí";"4.141";"1";"0,02%";"2.961";"71,50%";"03/04/2017";"03/07/2017";""
"PI";"Itainópolis";"9.221";"24";"0,26%";"4.401";"47,73%";"06/11/2017";"06/03/2018";""
"PI";"Cristalândia do Piauí";"5.510";"0";"0,00%";"2.078";"37,71%";"17/07/2017";"17/10/2017";""
"PI";"Santo Antônio dos Milagres";"1.848";"0";"0,00%";"1.437";"77,76%";"03/04/2017";"03/07/2017";""
"PI";"Paulistana";"15.485";"0";"0,00%";"7.587";"49,00%";"06/11/2017";"06/03/2018";""
"PI";"Monsenhor Gil";"9.988";"0";"0,00%";"7.540";"75,49%";"03/04/2017";"03/07/2017";""
"PI";"Bocaina";"5.406";"1";"0,02%";"1.264";"23,38%";"06/11/2017";"06/03/2018";""
"PI";"Pio Ix";"14.157";"1";"0,01%";"6.141";"43,38%";"06/11/2017";"06/03/2018";""
"PI";"Lagoa do Piauí";"4.037";"0";"0,00%";"3.372";"83,53%";"03/04/2017";"03/07/2017";""
"PI";"Alvorada do Gurguéia";"4.171";"0";"0,00%";"2.816";"67,51%";"17/07/2017";"17/10/2017";""
"PI";"Canavieira";"3.447";"0";"0,00%";"2.277";"66,06%";"17/07/2017";"17/10/2017";""
"PI";"Campo Alegre do Fidalgo";"4.439";"0";"0,00%";"3.508";"79,03%";"17/07/2017";"17/10/2017";""
"PI";"São João do Piauí";"13.887";"0";"0,00%";"11.566";"83,29%";"17/07/2017";"17/10/2017";""
"PI";"Itaueira";"8.913";"0";"0,00%";"4.308";"48,33%";"17/07/2017";"17/10/2017";""
"PI";"Wall Ferraz";"3.793";"1";"0,03%";"2.446";"64,49%";"06/11/2017";"06/03/2018";""
"PR";"Ortigueira";"17.859";"0";"0,00%";"5.270";"29,51%";"26/06/2017";"25/08/2017";""
"PR";"Inácio Martins";"8.080";"0";"0,00%";"6.942";"85,92%";"19/06/2017";"15/12/2017";""
"PR";"Munhoz de Melo";"3.433";"0";"0,00%";"2.897";"84,39%";"29/05/2017";"18/08/2017";""
"PR";"São Jorge D'Oeste";"7.874";"0";"0,00%";"6.347";"80,61%";"21/08/2017";"24/11/2017";""
"PR";"São José da Boa Vista";"4.886";"0";"0,00%";"4.036";"82,60%";"03/04/2017";"30/06/2017";""
"PR";"Sengés";"14.071";"0";"0,00%";"10.092";"71,72%";"03/04/2017";"26/05/2017";""
"PR";"Palmital";"11.351";"0";"0,00%";"5.275";"46,47%";"04/09/2017";"27/10/2017";""
"PR";"Mangueirinha";"13.563";"0";"0,00%";"7.936";"58,51%";"21/08/2017";"06/10/2017";""
"PR";"Cafezal do Sul";"3.802";"0";"0,00%";"2.373";"62,41%";"25/09/2017";"15/12/2017";""
"PR";"Kaloré";"3.759";"0";"0,00%";"3.082";"81,99%";"26/06/2017";"27/10/2017";""
"PR";"Reserva do Iguaçu";"5.703";"0";"0,00%";"4.370";"76,63%";"03/08/2017";"24/11/2017";""
"PR";"São Manoel do Paraná";"1.818";"0";"0,00%";"1.530";"84,16%";"03/04/2017";"25/08/2017";""
"PR";"Santa Fé";"8.460";"0";"0,00%";"7.106";"84,00%";"29/05/2017";"18/08/2017";""
"PR";"São Tomé";"4.459";"0";"0,00%";"3.576";"80,20%";"03/04/2017";"25/08/2017";""
"PR";"Pinhalão";"5.630";"0";"0,00%";"4.472";"79,43%";"03/04/2017";"02/06/2017";"05/06/2017"
"PR";"Itambaracá";"5.304";"0";"0,00%";"4.363";"82,26%";"17/04/2017";"14/07/2017";""
"PR";"Cambará";"18.142";"0";"0,00%";"6.899";"38,03%";"19/06/2017";"25/08/2017";""
"PR";"Mamborê";"10.856";"0";"0,00%";"8.880";"81,80%";"02/10/2017";"15/12/2017";""
"PR";"Jandaia do Sul";"16.274";"0";"0,00%";"12.451";"76,51%";"26/06/2017";"27/10/2017";""
"PR";"Reserva";"19.632";"0";"0,00%";"8.730";"44,47%";"26/06/2017";"01/09/2017";""
"PR";"Flórida";"2.370";"0";"0,00%";"1.924";"81,18%";"29/05/2017";"18/08/2017";""
"PR";"Marumbi";"3.766";"1";"0,03%";"3.079";"81,76%";"26/06/2017";"27/10/2017";""
"PR";"Nova Tebas";"5.624";"0";"0,00%";"4.586";"81,54%";"02/10/2017";"15/12/2017";""
"PR";"Rebouças";"12.045";"0";"0,00%";"4.456";"36,99%";"03/08/2017";"20/10/2017";""
"PR";"Imbaú";"8.006";"0";"0,00%";"6.009";"75,06%";"03/04/2017";"20/10/2017";""
"PR";"Cruz Machado";"13.601";"0";"0,00%";"10.785";"79,30%";"03/04/2017";"01/09/2017";""
"PR";"Jussara";"5.477";"0";"0,00%";"4.170";"76,14%";"03/04/2017";"25/08/2017";""
"PR";"Santa Mariana";"10.224";"0";"0,00%";"6.326";"61,87%";"15/05/2017";"23/06/2017";""
"PR";"Manoel Ribas";"10.296";"0";"0,00%";"6.960";"67,60%";"02/10/2017";"15/12/2017";""
"PR";"Porto Amazonas";"3.751";"0";"0,00%";"3.026";"80,67%";"10/07/2017";"20/10/2017";""
"PR";"Cafeara";"2.219";"0";"0,00%";"1.877";"84,59%";"29/05/2017";"21/07/2017";""
"PR";"Castro";"51.077";"0";"0,00%";"36.679";"71,81%";"03/04/2017";"24/11/2017";""
"PR";"Laranjeiras do Sul";"23.492";"0";"0,00%";"19.497";"82,99%";"19/06/2017";"15/12/2017";""
"PR";"Ventania";"7.475";"0";"0,00%";"6.160";"82,41%";"03/04/2017";"23/06/2017";""
"PR";"Santa Cecília do Pavão";"3.148";"0";"0,00%";"2.611";"82,94%";"02/05/2017";"23/06/2017";""
"PR";"Sabáudia";"5.688";"0";"0,00%";"4.279";"75,23%";"12/06/2017";"17/11/2017";""
"PR";"Palmeira";"25.837";"0";"0,00%";"17.009";"65,83%";"10/07/2017";"20/10/2017";""
"PR";"Altônia";"14.493";"0";"0,00%";"7.785";"53,72%";"25/09/2017";"15/12/2017";""
"PR";"Ivaí";"9.798";"0";"0,00%";"7.895";"80,58%";"10/07/2017";"10/11/2017";""
"PR";"Mandaguari";"26.601";"0";"0,00%";"21.851";"82,14%";"12/06/2017";"15/09/2017";""
"PR";"Marquinho";"3.933";"0";"0,00%";"3.177";"80,78%";"19/06/2017";"15/12/2017";""
"PR";"Centenário do Sul";"8.989";"0";"0,00%";"5.643";"62,78%";"29/05/2017";"21/07/2017";""
"PR";"Sertanópolis";"12.925";"0";"0,00%";"4.290";"33,19%";"11/09/2017";"27/10/2017";""
"PR";"Chopinzinho";"15.644";"0";"0,00%";"7.269";"46,47%";"21/08/2017";"13/10/2017";""
"PR";"Guapirama";"3.642";"0";"0,00%";"1.083";"29,74%";"11/09/2017";"24/11/2017";""
"PR";"Alvorada do Sul";"7.244";"0";"0,00%";"5.895";"81,38%";"29/05/2017";"04/08/2017";""
"PR";"Lupionópolis";"4.128";"0";"0,00%";"2.968";"71,90%";"29/05/2017";"21/07/2017";""
"PR";"Terra Rica";"11.846";"0";"0,00%";"8.083";"68,23%";"25/09/2017";"15/12/2017";""
"PR";"Arapongas";"79.845";"0";"0,00%";"57.024";"71,42%";"12/06/2017";"17/11/2017";""
"PR";"General Carneiro";"9.303";"0";"0,00%";"6.342";"68,17%";"03/04/2017";"01/09/2017";""
"PR";"Quitandinha";"13.244";"0";"0,00%";"11.290";"85,25%";"03/04/2017";"29/09/2017";""
"PR";"Salto do Lontra";"10.624";"0";"0,00%";"6.624";"62,35%";"25/09/2017";"15/12/2017";""
"PR";"Ariranha do Ivaí";"2.343";"0";"0,00%";"1.815";"77,46%";"30/10/2017";"15/12/2017";""
"PR";"Jacarezinho";"31.400";"0";"0,00%";"22.848";"72,76%";"17/04/2017";"16/06/2017";""
"PR";"Godoy Moreira";"2.813";"0";"0,00%";"1.956";"69,53%";"02/10/2017";"15/12/2017";""
"PR";"Cerro Azul";"13.165";"0";"0,00%";"9.120";"69,27%";"03/04/2017";"09/06/2017";""
"PR";"Japira";"4.212";"0";"0,00%";"3.266";"77,54%";"03/04/2017";"14/07/2017";""
"PR";"Terra Roxa";"12.865";"0";"0,00%";"4.886";"37,98%";"25/09/2017";"10/11/2017";""
"PR";"Abatiá";"6.007";"0";"0,00%";"5.145";"85,65%";"02/05/2017";"07/07/2017";""
"PR";"Carambeí";"14.902";"0";"0,00%";"12.234";"82,10%";"03/04/2017";"24/11/2017";""
"PR";"Corumbataí do Sul";"3.572";"0";"0,00%";"2.789";"78,08%";"02/10/2017";"08/12/2017";""
"PR";"Sulina";"2.886";"0";"0,00%";"2.333";"80,84%";"21/08/2017";"24/11/2017";""
"PR";"Ibaiti";"22.405";"0";"0,00%";"15.915";"71,03%";"03/04/2017";"14/07/2017";""
"PR";"Ângulo";"2.719";"0";"0,00%";"2.241";"82,42%";"29/05/2017";"18/08/2017";""
"PR";"Jaguapitã";"10.138";"0";"0,00%";"6.246";"61,61%";"12/06/2017";"04/08/2017";""
"PR";"São Jorge do Patrocínio";"5.027";"0";"0,00%";"3.679";"73,18%";"25/09/2017";"15/12/2017";""
"PR";"Irati";"43.830";"0";"0,00%";"35.508";"81,01%";"19/06/2017";"15/12/2017";""
"PR";"Doutor Ulysses";"4.762";"0";"0,00%";"3.856";"80,97%";"03/04/2017";"09/06/2017";""
"PR";"Douradina";"5.770";"0";"0,00%";"4.823";"83,59%";"03/04/2017";"22/09/2017";""
"PR";"Bom Sucesso";"5.172";"0";"0,00%";"4.311";"83,35%";"26/06/2017";"27/10/2017";""
"PR";"Sertaneja";"5.098";"0";"0,00%";"4.072";"79,87%";"15/05/2017";"04/08/2017";"11/08/2017"
"PR";"Japurá";"6.837";"0";"0,00%";"5.765";"84,32%";"03/04/2017";"25/08/2017";""
"PR";"Paranavaí";"60.297";"73";"0,12%";"42.811";"71,00%";"03/04/2017";"11/08/2017";""
"PR";"Wenceslau Braz";"15.008";"0";"0,00%";"12.276";"81,80%";"03/04/2017";"30/06/2017";""
"PR";"Pinhão";"23.316";"0";"0,00%";"15.227";"65,31%";"03/08/2017";"24/11/2017";""
"PR";"Mallet";"10.292";"0";"0,00%";"793";"7,71%";"03/08/2017";"29/09/2017";""
"PR";"Umuarama";"75.285";"3";"0,00%";"55.410";"73,60%";"03/04/2017";"22/09/2017";""
"PR";"Campo do Tenente";"6.126";"0";"0,00%";"5.035";"82,19%";"03/04/2017";"29/09/2017";""
"PR";"Porto Barreiro";"3.010";"0";"0,00%";"2.539";"84,35%";"19/06/2017";"15/12/2017";""
"PR";"Nova Santa Bárbara";"3.436";"0";"0,00%";"2.836";"82,54%";"02/05/2017";"23/06/2017";""
"PR";"Porto Vitória";"3.124";"0";"0,00%";"1.561";"49,97%";"03/04/2017";"01/09/2017";""
"PR";"Nova Aliança do Ivaí";"1.497";"0";"0,00%";"1.119";"74,75%";"03/04/2017";"11/08/2017";""
"PR";"Guaratuba";"26.872";"1";"0,00%";"18.719";"69,66%";"03/04/2017";"07/07/2017";""
"PR";"Ibiporã";"38.715";"1";"0,00%";"27.631";"71,37%";"29/05/2017";"10/11/2017";""
"PR";"Cianorte";"54.290";"0";"0,00%";"38.410";"70,75%";"03/04/2017";"25/08/2017";""
"PR";"Rio Azul";"10.902";"0";"0,00%";"4.117";"37,76%";"03/08/2017";"20/10/2017";""
"PR";"Guaraci";"4.290";"0";"0,00%";"3.531";"82,31%";"12/06/2017";"04/08/2017";""
"PR";"São João do Ivaí";"9.112";"0";"0,00%";"6.322";"69,38%";"02/10/2017";"15/12/2017";""
"PR";"Palmas";"28.888";"0";"0,00%";"20.668";"71,55%";"03/08/2017";"15/12/2017";""
"PR";"Piraí do Sul";"18.485";"0";"0,00%";"8.601";"46,53%";"11/09/2017";"24/11/2017";""
"PR";"Bandeirantes";"25.440";"0";"0,00%";"20.330";"79,91%";"02/05/2017";"23/06/2017";""
"PR";"Ribeirão Claro";"9.513";"0";"0,00%";"7.834";"82,35%";"26/06/2017";"01/09/2017";""
"PR";"Nova Prata do Iguaçu";"8.445";"0";"0,00%";"6.912";"81,85%";"25/09/2017";"15/12/2017";""
"PR";"São Sebastião da Amoreira";"6.866";"0";"0,00%";"4.395";"64,01%";"10/07/2017";"06/10/2017";""
"PR";"Nova Esperança do Sudoeste";"4.589";"0";"0,00%";"3.682";"80,24%";"25/09/2017";"15/12/2017";""
"PR";"Boa Esperança";"3.901";"1";"0,03%";"3.302";"84,64%";"02/10/2017";"15/12/2017";""
"PR";"Lunardelli";"4.165";"0";"0,00%";"3.487";"83,72%";"02/10/2017";"15/12/2017";""
"PR";"Carlópolis";"11.561";"0";"0,00%";"9.137";"79,03%";"03/04/2017";"19/05/2017";""
"PR";"Uraí";"8.503";"0";"0,00%";"4.175";"49,10%";"19/06/2017";"28/07/2017";""
"PR";"Nova América da Colina";"3.194";"0";"0,00%";"2.193";"68,66%";"10/07/2017";"06/10/2017";""
"PR";"Paula Freitas";"4.222";"0";"0,00%";"2.882";"68,26%";"03/04/2017";"01/09/2017";""
"PR";"Nossa Senhora das Graças";"3.361";"0";"0,00%";"2.645";"78,70%";"29/05/2017";"18/08/2017";""
"PR";"Leópolis";"3.588";"1";"0,03%";"2.820";"78,60%";"15/05/2017";"04/08/2017";"11/08/2017"
"PR";"Guairaçá";"5.043";"0";"0,00%";"4.053";"80,37%";"25/09/2017";"15/12/2017";""
"PR";"Antonina";"16.036";"1";"0,01%";"9.349";"58,30%";"11/09/2017";"01/12/2017";""
"PR";"Figueira";"6.870";"0";"0,00%";"5.189";"75,53%";"02/05/2017";"21/07/2017";""
"PR";"Pérola";"8.387";"0";"0,00%";"4.100";"48,89%";"25/09/2017";"17/11/2017";""
"PR";"Lobato";"3.841";"0";"0,00%";"3.164";"82,37%";"29/05/2017";"18/08/2017";""
"PR";"Guamiranga";"6.409";"0";"0,00%";"4.953";"77,28%";"10/07/2017";"10/11/2017";""
"PR";"Andirá";"17.543";"0";"0,00%";"13.668";"77,91%";"17/04/2017";"14/07/2017";""
"PR";"Pranchita";"4.577";"0";"0,00%";"3.854";"84,20%";"02/10/2017";"15/12/2017";""
"PR";"Rio Bonito do Iguaçu";"10.270";"0";"0,00%";"8.597";"83,71%";"19/06/2017";"15/12/2017";""
"PR";"Tomazina";"6.764";"0";"0,00%";"4.746";"70,17%";"03/04/2017";"02/06/2017";"05/06/2017"
"PR";"Cantagalo";"9.244";"1";"0,01%";"2.530";"27,37%";"04/09/2017";"10/11/2017";""
"PR";"Indianópolis";"3.498";"0";"0,00%";"2.872";"82,10%";"03/04/2017";"25/08/2017";""
"PR";"Rio Negro";"24.004";"0";"0,00%";"18.483";"77,00%";"03/04/2017";"29/09/2017";""
"PR";"Amaporã";"3.841";"5";"0,13%";"2.997";"78,03%";"03/04/2017";"11/08/2017";""
"PR";"Quatiguá";"6.200";"0";"0,00%";"2.172";"35,03%";"11/09/2017";"24/11/2017";""
"PR";"Pontal do Paraná";"19.006";"0";"0,00%";"12.483";"65,68%";"03/04/2017";"15/09/2017";""
"PR";"Santo Antônio da Platina";"32.109";"0";"0,00%";"25.427";"79,19%";"17/04/2017";"16/06/2017";""
"PR";"Clevelândia";"13.310";"0";"0,00%";"6.502";"48,85%";"21/08/2017";"27/10/2017";""
"PR";"Arapoti";"18.754";"0";"0,00%";"14.699";"78,38%";"03/04/2017";"09/06/2017";""
"PR";"Virmond";"3.468";"0";"0,00%";"1.818";"52,42%";"04/09/2017";"10/11/2017";""
"PR";"Rolândia";"45.471";"1";"0,00%";"38.129";"83,85%";"12/06/2017";"17/11/2017";""
"PR";"Teixeira Soares";"7.823";"0";"0,00%";"3.736";"47,76%";"24/07/2017";"06/09/2017";""
"PR";"Curiúva";"11.224";"0";"0,00%";"6.057";"53,96%";"02/05/2017";"21/07/2017";""
"PR";"Sarandi";"61.204";"0";"0,00%";"36.641";"59,87%";"03/04/2017";"28/07/2017";""
"PR";"Piên";"9.397";"0";"0,00%";"8.209";"87,36%";"03/04/2017";"29/09/2017";""
"PR";"Jataizinho";"9.855";"0";"0,00%";"7.289";"73,96%";"29/05/2017";"10/11/2017";""
"PR";"Francisco Alves";"5.489";"0";"0,00%";"3.890";"70,87%";"25/09/2017";"15/12/2017";""
"PR";"Bituruna";"11.971";"0";"0,00%";"8.773";"73,29%";"03/04/2017";"01/09/2017";""
"PR";"Salto do Itararé";"4.472";"0";"0,00%";"3.604";"80,59%";"03/04/2017";"14/06/2017";""
"PR";"Mauá da Serra";"6.984";"0";"0,00%";"5.068";"72,57%";"19/06/2017";"15/09/2017";""
"PR";"Barra do Jacaré";"2.654";"0";"0,00%";"2.223";"83,76%";"17/04/2017";"14/07/2017";""
"PR";"São João do Triunfo";"10.917";"0";"0,00%";"2.867";"26,26%";"24/07/2017";"01/09/2017";""
"PR";"Rio Bom";"3.004";"0";"0,00%";"2.363";"78,66%";"19/06/2017";"15/09/2017";""
"PR";"Tibagi";"14.898";"0";"0,00%";"11.151";"74,85%";"03/04/2017";"23/06/2017";""
"PR";"Fernandes Pinheiro";"5.511";"0";"0,00%";"2.833";"51,41%";"24/07/2017";"06/09/2017";""
"PR";"São Jerônimo da Serra";"9.097";"0";"0,00%";"5.937";"65,26%";"02/05/2017";"23/06/2017";""
"PR";"Coronel Domingos Soares";"5.353";"0";"0,00%";"3.911";"73,06%";"03/08/2017";"15/12/2017";""
"PR";"Guaíra";"22.193";"11";"0,05%";"8.901";"40,11%";"25/09/2017";"15/12/2017";""
"PR";"Rancho Alegre";"3.245";"0";"0,00%";"2.430";"74,88%";"19/06/2017";"28/07/2017";""
"PR";"Marilândia do Sul";"7.096";"0";"0,00%";"4.577";"64,50%";"19/06/2017";"15/09/2017";""
"PR";"Joaquim Távora";"8.476";"0";"0,00%";"2.141";"25,26%";"11/09/2017";"24/11/2017";""
"PR";"Assaí";"12.942";"0";"0,00%";"5.830";"45,05%";"10/07/2017";"06/10/2017";""
"PR";"Telêmaco Borba";"50.381";"0";"0,00%";"32.861";"65,22%";"03/04/2017";"20/10/2017";""
"PR";"Jaboti";"4.127";"0";"0,00%";"3.478";"84,27%";"03/04/2017";"02/06/2017";"05/06/2017"
"PR";"Jaguariaíva";"24.912";"0";"0,00%";"12.244";"49,15%";"21/08/2017";"24/11/2017";""
"PR";"Santa Amélia";"3.226";"0";"0,00%";"2.614";"81,03%";"02/05/2017";"23/06/2017";""
"PR";"Iporã";"11.473";"0";"0,00%";"5.820";"50,73%";"25/09/2017";"15/12/2017";""
"PR";"Antonio Olinto";"6.559";"0";"0,00%";"4.814";"73,40%";"24/07/2017";"07/12/2017";""
"PR";"Jundiaí do Sul";"2.750";"0";"0,00%";"2.247";"81,71%";"02/05/2017";"07/07/2017";""
"PR";"Siqueira Campos";"15.914";"0";"0,00%";"12.418";"78,03%";"03/04/2017";"14/06/2017";""
"PR";"Goioxim";"5.324";"0";"0,00%";"3.213";"60,35%";"04/09/2017";"10/11/2017";""
"PR";"Califórnia";"6.905";"0";"0,00%";"5.250";"76,03%";"19/06/2017";"15/09/2017";""
"PR";"Bela Vista do Paraíso";"12.814";"0";"0,00%";"6.436";"50,23%";"29/05/2017";"04/08/2017";""
"PR";"Barbosa Ferraz";"8.838";"0";"0,00%";"5.696";"64,45%";"02/10/2017";"08/12/2017";""
"PR";"Laranjal";"4.887";"0";"0,00%";"2.071";"42,38%";"04/09/2017";"27/10/2017";""
"PR";"Matinhos";"29.076";"0";"0,00%";"19.573";"67,32%";"03/04/2017";"15/09/2017";""
"PR";"Esperança Nova";"1.915";"0";"0,00%";"1.198";"62,56%";"25/09/2017";"17/11/2017";""
